date,item,buy,sell,repay,prev,balance
2018-10-12,融券(交易單位),72119,47846,1259,438183,412651
2018-10-12,融資(交易單位),233312,333333,28799,7579928,7451108
2018-10-12,融資金額(仟元),4216126,6709502,1094815,140202198,136614006
