date,item,buy,sell,repay,prev,balance
2023-12-20,融券(交易單位),13829,34532,2701,339288,357290
2023-12-20,融資(交易單位),325770,261152,5678,7920221,7979161
2023-12-20,融資金額(仟元),11287685,9087685,113242,243619105,245705863
