date,item,buy,sell,repay,prev,balance
2023-02-17,融券(交易單位),17191,20029,9531,531607,524914
2023-02-17,融資(交易單位),238757,209166,5572,6516033,6540052
2023-02-17,融資金額(仟元),8191847,6716224,137310,157895513,159233826
