date,item,buy,sell,repay,prev,balance
2023-06-12,融券(交易單位),25368,20456,4929,327094,317253
2023-06-12,融資(交易單位),338484,356130,7820,7389685,7364219
2023-06-12,融資金額(仟元),12418539,12385184,243852,187184086,186973589
