date,item,buy,sell,repay,prev,balance
2020-08-03,融券(交易單位),38115,32433,1627,711010,703701
2020-08-03,融資(交易單位),341100,293295,3648,7031301,7075458
2020-08-03,融資金額(仟元),11349079,9221885,155600,144918278,146889872
