date,item,buy,sell,repay,prev,balance
2019-11-19,融券(交易單位),67064,25371,23548,822851,757610
2019-11-19,融資(交易單位),216624,329021,8489,7413918,7293032
2019-11-19,融資金額(仟元),5165636,5513311,106669,140452228,139997884
