date,item,buy,sell,repay,prev,balance
2019-06-18,融券(交易單位),19769,32929,1302,377297,389155
2019-06-18,融資(交易單位),124666,130415,3886,7167977,7158342
2019-06-18,融資金額(仟元),2807457,3045954,72993,124079242,123767752
