date,item,buy,sell,repay,prev,balance
2022-03-07,融券(交易單位),68457,49751,2605,434773,413462
2022-03-07,融資(交易單位),385509,551519,6634,8931584,8758940
2022-03-07,融資金額(仟元),14760075,19303812,272106,273849123,269033280
