date,item,buy,sell,repay,prev,balance
2022-12-23,融券(交易單位),33683,23841,3143,636787,623802
2022-12-23,融資(交易單位),156835,163565,4982,6946645,6934933
2022-12-23,融資金額(仟元),4659485,4295704,126250,167609255,167846786
