date,item,buy,sell,repay,prev,balance
2024-03-28,融券(交易單位),12460,24870,4746,147169,154833
2024-03-28,融資(交易單位),376107,342033,5565,8465781,8494290
2024-03-28,融資金額(仟元),18794772,17155651,171689,279423806,280891238
