date,item,buy,sell,repay,prev,balance
2016-04-27,融券(交易單位),21338,30351,2649,286416,292780
2016-04-27,融資(交易單位),147776,169540,7711,8770317,8740842
2016-04-27,融資金額(仟元),3135145,3371106,131170,137086801,136719669
