date,item,buy,sell,repay,prev,balance
2016-05-19,融券(交易單位),27850,30674,256,345158,347726
2016-05-19,融資(交易單位),136838,142191,6051,8556512,8545107
2016-05-19,融資金額(仟元),2596994,2779629,124820,130990416,130682961
