date,item,buy,sell,repay,prev,balance
2025-06-27,融券(交易單位),22757,25414,6539,225045,221163
2025-06-27,融資(交易單位),189534,173673,6643,6761701,6770919
2025-06-27,融資金額(仟元),10378946,9629820,240278,224719554,225228402
