date,item,buy,sell,repay,prev,balance
2019-05-10,融券(交易單位),34401,41674,872,346895,353296
2019-05-10,融資(交易單位),187109,250505,7685,7186840,7115759
2019-05-10,融資金額(仟元),4034021,5136460,202739,128994855,127689677
