date,item,buy,sell,repay,prev,balance
2023-03-08,融券(交易單位),21413,21754,2489,476054,473906
2023-03-08,融資(交易單位),318638,281359,7267,6721173,6751185
2023-03-08,融資金額(仟元),10559231,9092308,192621,165701829,166976131
