date,item,buy,sell,repay,prev,balance
2016-12-14,融券(交易單位),19428,20179,1170,494945,494526
2016-12-14,融資(交易單位),240001,224893,8671,8621260,8627697
2016-12-14,融資金額(仟元),4188682,3724416,121351,130207557,130550472
