date,item,buy,sell,repay,prev,balance
2021-12-24,融券(交易單位),24196,23722,4704,532476,527298
2021-12-24,融資(交易單位),341812,336105,6627,9428486,9427566
2021-12-24,融資金額(仟元),11448434,10976401,265663,281376653,281583023
