date,item,buy,sell,repay,prev,balance
2023-10-12,融券(交易單位),22432,31022,4217,318212,322585
2023-10-12,融資(交易單位),226512,226056,7274,7544108,7537290
2023-10-12,融資金額(仟元),10862896,10484032,208845,228594092,228764111
