date,item,buy,sell,repay,prev,balance
2016-07-11,融券(交易單位),23624,24754,856,292784,293058
2016-07-11,融資(交易單位),288125,313081,6752,8550409,8518701
2016-07-11,融資金額(仟元),5250899,5806481,86252,131164595,130522761
