date,item,buy,sell,repay,prev,balance
2017-06-02,融券(交易單位),27717,24050,2138,390833,385028
2017-06-02,融資(交易單位),272883,257313,4015,8554976,8566530
2017-06-02,融資金額(仟元),5219333,4972398,79976,141395890,141562849
