date,item,buy,sell,repay,prev,balance
2020-11-10,融券(交易單位),50367,42632,3234,938240,927271
2020-11-10,融資(交易單位),430420,431452,8567,7610369,7600770
2020-11-10,融資金額(仟元),10520873,10928113,144516,155807094,155255338
