date,item,buy,sell,repay,prev,balance
2025-01-09,融券(交易單位),33081,30892,8504,315817,305124
2025-01-09,融資(交易單位),223624,292389,7120,8716921,8641036
2025-01-09,融資金額(仟元),12882963,16990520,378119,330129514,325643838
