date,item,buy,sell,repay,prev,balance
2023-11-13,融券(交易單位),25600,21543,1115,303312,298140
2023-11-13,融資(交易單位),203043,200885,4643,7525450,7522965
2023-11-13,融資金額(仟元),10793938,10801481,127288,227151506,227016674
