date,item,buy,sell,repay,prev,balance
2019-03-06,融券(交易單位),20607,25740,2756,585502,587879
2019-03-06,融資(交易單位),212977,212760,5542,7131242,7125917
2019-03-06,融資金額(仟元),4560190,4292638,98753,123914923,124083722
