date,item,buy,sell,repay,prev,balance
2024-11-01,融券(交易單位),24622,30258,5397,302818,303057
2024-11-01,融資(交易單位),233399,297425,28361,9619682,9527295
2024-11-01,融資金額(仟元),10983488,10601341,397625,325848598,325833120
