date,item,buy,sell,repay,prev,balance
2015-12-09,融券(交易單位),49228,46592,4772,526206,518798
2015-12-09,融資(交易單位),319757,364354,4019,9406362,9357745
2015-12-09,融資金額(仟元),6526100,7479491,102284,149523588,148467913
