date,item,buy,sell,repay,prev,balance
2016-08-30,融券(交易單位),13806,26617,1371,419152,430592
2016-08-30,融資(交易單位),226850,215483,9535,8784698,8786530
2016-08-30,融資金額(仟元),4520509,4393088,171989,135218313,135173745
