date,item,buy,sell,repay,prev,balance
2017-12-26,融券(交易單位),50532,42119,1593,545843,535837
2017-12-26,融資(交易單位),284597,301395,10235,9515301,9488268
2017-12-26,融資金額(仟元),6093039,6873297,192955,173923428,172950215
