date,item,buy,sell,repay,prev,balance
2022-03-08,融券(交易單位),58769,45358,2882,413462,397169
2022-03-08,融資(交易單位),359531,531369,10321,8759119,8576960
2022-03-08,融資金額(仟元),12127487,18316701,567708,269056017,262299095
