date,item,buy,sell,repay,prev,balance
2024-05-16,融券(交易單位),21555,30854,711,254231,262819
2024-05-16,融資(交易單位),437497,419063,5092,8515509,8528851
2024-05-16,融資金額(仟元),19060500,18609152,119703,289642159,289973804
