date,item,buy,sell,repay,prev,balance
2018-08-01,融券(交易單位),18003,26546,1768,355227,362002
2018-08-01,融資(交易單位),229249,203356,4681,8996155,9017367
2018-08-01,融資金額(仟元),6345058,5826281,138646,183688855,184068986
