date,item,buy,sell,repay,prev,balance
2016-03-02,融券(交易單位),24885,31584,865,463324,469158
2016-03-02,融資(交易單位),415054,470194,6504,9073312,9011669
2016-03-02,融資金額(仟元),7762067,7990262,82628,135386825,135076002
