date,item,buy,sell,repay,prev,balance
2015-12-04,融券(交易單位),32470,28759,1703,540740,535326
2015-12-04,融資(交易單位),330323,240171,6340,9268273,9352085
2015-12-04,融資金額(仟元),6546834,4843547,98288,147360256,148965255
