date,item,buy,sell,repay,prev,balance
2023-04-19,融券(交易單位),18169,23492,2041,233252,236534
2023-04-19,融資(交易單位),305715,264735,4621,7024519,7060878
2023-04-19,融資金額(仟元),10369179,9066312,184708,175939894,177058053
