date,item,buy,sell,repay,prev,balance
2026-04-24,融券(交易單位),21545,26349,1859,187866,190811
2026-04-24,融資(交易單位),490000,416420,8315,8501689,8566954
2026-04-24,融資金額(仟元),41780090,31200766,497966,430825725,440907083
