date,item,buy,sell,repay,prev,balance
2019-12-20,融券(交易單位),26653,33927,8330,630073,629017
2019-12-20,融資(交易單位),200552,212604,7056,7372174,7353066
2019-12-20,融資金額(仟元),6456746,5982249,112216,143051171,143413452
