date,item,buy,sell,repay,prev,balance
2015-05-26,融券(交易單位),25882,32034,784,402063,407431
2015-05-26,融資(交易單位),285376,324853,9287,11410157,11361393
2015-05-26,融資金額(仟元),6714374,7150925,186878,204966946,204343517
