date,item,buy,sell,repay,prev,balance
2015-04-23,融券(交易單位),30101,54595,2511,234212,256193
2015-04-23,融資(交易單位),524364,431408,7180,11743774,11829551
2015-04-23,融資金額(仟元),10208152,9371970,128633,214120191,214827740
