date,item,buy,sell,repay,prev,balance
2015-12-10,融券(交易單位),42150,57071,3247,518798,530472
2015-12-10,融資(交易單位),279088,277152,8696,9357739,9350980
2015-12-10,融資金額(仟元),5110465,5029351,171017,148467623,148377720
