date,item,buy,sell,repay,prev,balance
2026-06-05,融券(交易單位),47489,42507,3946,269861,260933
2026-06-05,融資(交易單位),565161,673335,7941,9406061,9289946
2026-06-05,融資金額(仟元),41537967,47189799,334390,572635489,566649267
