date,item,buy,sell,repay,prev,balance
2019-03-22,融券(交易單位),41687,27641,5111,637051,617894
2019-03-22,融資(交易單位),297951,277870,5775,7284005,7298311
2019-03-22,融資金額(仟元),6981520,6621571,113206,128007218,128253960
