date,item,buy,sell,repay,prev,balance
2015-07-08,融券(交易單位),58892,56468,7033,299684,290227
2015-07-08,融資(交易單位),444202,576478,8971,10695472,10554225
2015-07-08,融資金額(仟元),9209195,11686179,477898,187742870,184787988
