date,item,buy,sell,repay,prev,balance
2022-02-11,融券(交易單位),23847,38873,5787,451353,460592
2022-02-11,融資(交易單位),283785,263691,3277,8860870,8877687
2022-02-11,融資金額(仟元),10108352,9680388,210151,263291737,263509550
