date,item,buy,sell,repay,prev,balance
2016-09-20,融券(交易單位),18148,25446,3150,410024,414172
2016-09-20,融資(交易單位),198360,179655,5330,8683828,8697203
2016-09-20,融資金額(仟元),4153591,3685015,100770,133158608,133526414
