date,item,buy,sell,repay,prev,balance
2026-08-03,融券(交易單位),32051,35122,6073,188324,185322
2026-08-03,融資(交易單位),490794,510139,4220,9144265,9120700
2026-08-03,融資金額(仟元),35075616,27395104,387890,507462771,514755393
