date,item,buy,sell,repay,prev,balance
2015-12-18,融券(交易單位),31895,39924,2341,546433,552121
2015-12-18,融資(交易單位),280618,277067,8204,9288421,9283768
2015-12-18,融資金額(仟元),5281923,4942558,132058,146184971,146392278
