date,item,buy,sell,repay,prev,balance
2025-05-27,融券(交易單位),15321,20468,8645,254589,251091
2025-05-27,融資(交易單位),195811,179161,6144,6671802,6682308
2025-05-27,融資金額(仟元),8090045,7926943,221238,220657750,220599614
