date,item,buy,sell,repay,prev,balance
2019-05-27,融券(交易單位),29869,41774,4665,356878,364118
2019-05-27,融資(交易單位),157263,136322,5987,7086505,7101459
2019-05-27,融資金額(仟元),3019452,2987770,129011,124607875,124510546
