date,item,buy,sell,repay,prev,balance
2023-07-13,融券(交易單位),26391,35600,1706,297906,305409
2023-07-13,融資(交易單位),419231,476378,3962,7569624,7508515
2023-07-13,融資金額(仟元),17660209,18486149,155083,204662496,203681473
