date,item,buy,sell,repay,prev,balance
2016-08-26,融券(交易單位),21129,23017,4364,433150,430674
2016-08-26,融資(交易單位),231805,210968,9249,8769798,8781386
2016-08-26,融資金額(仟元),4554593,4195824,120218,134947771,135186322
