date,item,buy,sell,repay,prev,balance
2017-10-11,融券(交易單位),33948,28547,6390,520964,509173
2017-10-11,融資(交易單位),345419,331496,6514,9076001,9083410
2017-10-11,融資金額(仟元),8204412,7851975,85226,165070892,165338103
