date,item,buy,sell,repay,prev,balance
2016-01-14,融券(交易單位),51898,47081,947,522116,516353
2016-01-14,融資(交易單位),228380,272510,16612,9077588,9016846
2016-01-14,融資金額(仟元),3866945,4854746,333068,138869650,137548781
