date,item,buy,sell,repay,prev,balance
2023-04-28,融券(交易單位),24477,28949,3355,265138,266255
2023-04-28,融資(交易單位),243640,235868,9783,6989214,6987203
2023-04-28,融資金額(仟元),7378718,7057591,264948,174212219,174268398
