date,item,buy,sell,repay,prev,balance
2025-09-25,融券(交易單位),21117,37728,2313,317483,331781
2025-09-25,融資(交易單位),359096,360668,8207,7311564,7301785
2025-09-25,融資金額(仟元),16965884,15962400,389005,274650726,275265205
