date,item,buy,sell,repay,prev,balance
2018-06-26,融券(交易單位),46356,44978,10427,344585,332780
2018-06-26,融資(交易單位),271453,336651,6773,9410190,9338219
2018-06-26,融資金額(仟元),6210490,7203975,231375,190913482,189688622
