date,item,buy,sell,repay,prev,balance
2017-12-21,融券(交易單位),38467,38110,2324,559113,556432
2017-12-21,融資(交易單位),296598,264662,6166,9469886,9495656
2017-12-21,融資金額(仟元),5937628,5315023,101542,172901183,173422246
