date,item,buy,sell,repay,prev,balance
2017-03-06,融券(交易單位),21337,24908,10010,440105,433666
2017-03-06,融資(交易單位),281193,280284,5884,8875102,8870127
2017-03-06,融資金額(仟元),4662825,4253077,76797,140854804,141187755
