date,item,buy,sell,repay,prev,balance
2025-11-12,融券(交易單位),18930,29158,1178,315817,324867
2025-11-12,融資(交易單位),384613,339864,3241,7533492,7575000
2025-11-12,融資金額(仟元),21675410,18383260,154662,309815211,312952699
