date,item,buy,sell,repay,prev,balance
2021-09-03,融券(交易單位),39539,66754,8119,501459,520555
2021-09-03,融資(交易單位),348954,322713,6270,9005550,9025521
2021-09-03,融資金額(仟元),14568802,13301279,243666,267304147,268328004
