date,item,buy,sell,repay,prev,balance
2019-01-25,融券(交易單位),27229,26985,3899,553739,549596
2019-01-25,融資(交易單位),169449,232634,10373,7105681,7032123
2019-01-25,融資金額(仟元),3890203,4953214,192309,122231723,120976403
