date,item,buy,sell,repay,prev,balance
2015-07-13,融券(交易單位),29492,47594,2889,275301,290514
2015-07-13,融資(交易單位),335078,369351,13599,10512347,10464475
2015-07-13,融資金額(仟元),6739604,7348683,341949,182922824,181971796
