date,item,buy,sell,repay,prev,balance
2019-05-17,融券(交易單位),45600,57608,5900,351696,357804
2019-05-17,融資(交易單位),252555,207707,5573,7048898,7088173
2019-05-17,融資金額(仟元),4768828,4762513,161610,125519455,125364160
