date,item,buy,sell,repay,prev,balance
2021-10-20,融券(交易單位),34576,47467,8432,589944,594403
2021-10-20,融資(交易單位),265792,227994,6946,8659409,8690261
2021-10-20,融資金額(仟元),9363780,8249190,174416,245744912,246685086
