date,item,buy,sell,repay,prev,balance
2020-03-20,融券(交易單位),69636,123305,10702,424344,467311
2020-03-20,融資(交易單位),391810,347204,34032,5242796,5253370
2020-03-20,融資金額(仟元),6674025,6474170,838947,92860542,92221450
